-8.919030000000000014e-01 -2.974510000000000209e-01 -4.778439999999999910e-01
-1.487502000000000102e+00 3.633229999999999515e-01 4.548070000000000168e-01
4.980020000000000557e-01 1.347230000000000150e+00 6.355830000000000091e-01
-5.401819999999999400e-01 1.305479999999999974e+00 6.742540000000000200e-01
-9.096159999999999801e-01 1.614339999999999886e+00 1.356430000000000136e-01
-1.386445999999999845e+00 2.638650000000000162e-01 4.210050000000000181e-01
7.886690000000000644e-01 5.312850000000000072e-01 -1.959539000000000142e-01
-1.518063000000000162e+00 2.014149999999999885e+00 -1.678346000000000005e-01
8.558049999999999269e-01 -1.993079999999999852e-01 2.810580000000000300e-01
5.959749999999999215e-01 8.452280000000000904e-01 8.646719999999999962e-01
-8.648489999999999789e-01 5.365450000000000497e-01 -3.774680000000000257e-01
8.166530000000000733e-01 1.055379999999999985e+00 -6.124630000000000699e-03
4.084290000000000420e-01 1.315199999999999925e+00 -2.552250000000000352e-01
-8.101800000000000668e-02 1.613550000000000040e+00 3.793030000000000013e-01
-1.226893000000000011e+00 1.858540000000000081e+00 -1.023940999999999879e-01
-1.738874000000000031e+00 9.153839999999999755e-01 5.216720000000000246e-01
5.791749999999999954e-01 4.572819999999999663e-01 -4.448680000000000412e-01
4.497210000000000096e-02 4.668539999999999912e-01 -7.002800000000000136e-01
9.860589999999999633e-02 1.371659999999999879e+00 -3.151220000000000132e-01
-7.280699999999999950e-01 2.020769999999999733e+00 -2.073900000000000049e-03
-1.104185999999999890e+00 2.635319999999999885e-01 6.216159999999999464e-01
-3.727860000000000062e-01 2.303169999999999717e+00 -3.583340000000000414e-01
-9.343120000000000591e-02 1.244879999999999876e-01 -6.583950000000000635e-01
-9.062669999999999337e-01 1.932640000000000136e+00 -2.004720000000000113e-02
-4.328190000000000093e-01 -3.037650000000000072e-01 9.394719999999999738e-01
-1.609442000000000039e+00 1.674869999999999859e+00 1.023928000000000171e+00
-4.896159999999999957e-01 1.330309999999999881e+00 -2.867009999999999836e-01
2.227049999999999863e-01 1.131269999999999998e+00 -3.941959999999999908e-01
-4.629020000000000357e-01 7.188470000000000137e-01 1.092766000000000126e+00
-1.726525000000000087e+00 1.785280000000000200e+00 8.493379999999999264e-01
-4.668499999999999872e-01 2.263790000000000191e+00 -1.344078999999999968e-01
-8.602220000000000422e-01 7.343690000000000495e-01 8.569439999999999280e-01
-1.252040999999999960e+00 -3.137829999999999786e-01 5.637280000000000069e-01
-1.428061999999999943e+00 2.374800000000000022e+00 -4.929480000000000528e-01
-8.759770000000000056e-01 -2.119489999999999985e-01 -4.557410000000000072e-01
-1.297495000000000065e+00 -3.037450000000000427e-01 7.368949999999999667e-01
-2.127360000000000084e-01 2.301960000000000228e+00 -3.655990000000000073e-01
-5.220650000000000013e-01 -3.054939999999999878e-01 8.867849999999999344e-01
-2.899709999999999788e-01 7.266540000000000221e-01 1.140344999999999942e+00
9.056710000000000038e-01 6.255900000000000905e-01 4.434350000000000236e-01
-2.528509999999999924e-01 1.287599999999999856e+00 -3.431460000000000066e-01
1.362446999999999964e-01 -2.576200000000000156e-01 5.340449999999999919e-01
-1.719775999999999971e+00 6.509620000000000406e-01 1.296172999999999909e-01
-1.220280999999999949e+00 -3.165830000000000033e-01 5.377790000000000070e-01
8.698440000000000616e-01 2.739070000000000116e-01 -3.622929999999999900e-02
-1.175234999999999808e+00 -1.621190000000000131e-01 4.440089999999999870e-01
-4.032189999999999941e-01 9.084210000000000340e-01 -6.037890000000000201e-01
6.039710000000000356e-01 1.188340000000000174e+00 6.838379999999999459e-01
-4.055419999999999581e-01 -2.379439999999999888e-01 3.875819999999999821e-01
-2.291890000000000038e-01 -2.317040000000000211e-01 4.721619999999999706e-01
-1.784148000000000067e+00 1.540380000000000082e+00 8.996119999999999672e-01
-1.579253000000000018e+00 9.618729999999999780e-01 6.997470000000000079e-01
9.162250000000000671e-01 5.420420000000000238e-01 7.404990000000000183e-02
-1.135698000000000096e+00 -5.333900000000000446e-02 5.834209999999999674e-01
-6.677680000000000282e-01 1.453710000000000058e+00 -1.345184000000000102e-01
1.718645000000000034e-01 1.400179999999999980e+00 -2.862629999999999897e-01
6.059930000000000039e-01 1.266049999999999898e+00 6.259049999999999336e-01
-1.280950000000000033e+00 2.061469999999999914e+00 -7.183779999999999610e-01
-2.362019999999999953e-01 1.569509999999999961e+00 4.685969999999999858e-01
-1.813737999999999850e+00 1.377690000000000081e+00 8.917429999999999524e-01
1.399888999999999994e-01 9.067880000000000384e-01 -5.790340000000000487e-01
-5.998550000000000271e-01 1.030959999999999877e+00 8.540809999999999791e-01
-1.280076000000000214e+00 2.171180000000000110e+00 -2.942509999999999848e-01
-1.686274000000000051e+00 6.370629999999999349e-01 4.799630000000000285e-01
-1.467871000000000148e+00 1.100389999999999979e+00 -2.236440000000000095e-01
-1.846503999999999923e+00 1.470029999999999948e+00 8.366910000000000736e-01
-7.067849999999999966e-01 2.062899999999999956e+00 -1.402337999999999918e-01
5.799719999999999875e-02 -1.619269999999999876e-01 -4.844040000000000012e-01
3.967899999999999761e-01 1.029280000000000056e-01 -5.483460000000000001e-01
4.926780000000000048e-01 1.399580000000000046e+00 5.895079999999999210e-01
-1.271306999999999965e+00 1.326130000000000031e+00 8.655530000000000168e-01
2.651208000000000037e-02 1.133789999999999853e+00 -4.200960000000000250e-01
-5.870469999999999855e-01 1.002129999999999965e+00 -4.638670000000000293e-01
-1.573118999999999934e+00 3.903050000000000130e-01 2.722050000000000303e-01
-1.677480000000000082e-01 -2.252599999999999880e-01 5.691880000000000273e-01
-1.011505999999999794e+00 1.833080000000000043e+00 3.378459999999999797e-01
-1.868462000000000067e+00 1.578670000000000018e+00 3.348840000000000150e-01
-1.875099999999999989e+00 1.388300000000000090e+00 2.860120000000000440e-01
-4.522349999999999981e-01 8.906870000000000065e-01 9.644160000000000510e-01
8.745610000000000328e-01 9.325209999999999333e-01 3.631280000000000063e-01
-2.199829999999999841e-01 7.403760000000000341e-01 1.138062000000000129e+00
-5.128390000000000032e-03 9.725949999999999873e-01 -5.290960000000000107e-01
1.564986999999999906e-01 1.777839999999999976e-01 -6.087190000000000101e-01
-9.828489999999999727e-01 2.099809999999999732e+00 2.039559999999999984e-01
-1.799262000000000139e+00 1.453139999999999876e+00 9.596530000000000338e-02
-2.025180999999999787e-01 -9.774800000000000155e-02 -5.644320000000000448e-01
-6.774750000000000494e-01 -2.841099999999999737e-01 -3.572400000000000020e-01
-8.858049999999999535e-01 1.576410000000000089e+00 4.178370000000000001e-02
3.373120000000000007e-01 9.157120000000000815e-01 9.574290000000000855e-01
-1.736423999999999968e+00 6.807799999999999407e-01 2.895689999999999653e-01
-6.706289999999999196e-01 1.541009999999999991e+00 2.240389999999999882e-01
-1.376257999999999981e+00 7.170680000000000387e-01 -3.490860000000000074e-01
-1.652149000000000090e+00 2.073399999999999910e+00 1.993436000000000097e-01
-2.499740000000000018e-01 7.268010000000000304e-01 1.142698999999999909e+00
-1.031306999999999974e+00 3.398900000000000532e-02 4.425589999999999802e-01
-9.473270000000000302e-01 -3.290560000000000151e-01 -1.482403999999999944e-01
-4.261139999999999928e-01 5.838449999999999473e-01 -7.791420000000000012e-01
-1.220229999999999926e+00 1.666259999999999852e+00 -1.458221000000000100e-01
-1.165632999999999919e+00 -3.122940000000000160e-01 6.505859999999999976e-01
-1.841436999999999991e+00 1.335529999999999884e+00 6.561749999999999527e-01
7.339879999999999738e-01 8.301739999999999675e-01 -2.767950000000000133e-01
-1.303001000000000076e+00 2.127970000000000139e-01 3.768970000000000375e-01
-1.285258000000000012e+00 2.403579999999999828e+00 -9.009190000000000254e-01
-8.600079999999999947e-01 1.278129999999999988e+00 6.935200000000000253e-01
-1.775908999999999960e+00 1.988550000000000040e+00 2.144959999999999922e-01
-6.930589999999999806e-01 1.545059999999999878e+00 1.276390000000000025e-01
-7.899319999999999675e-01 2.834699999999999998e-01 8.318589999999999041e-01
-5.561909999999999910e-01 1.273649999999999949e+00 -3.266879999999999784e-01
-3.874980000000000091e-01 -3.213820000000000010e-01 -4.148870000000000058e-01
7.099450000000000482e-01 1.160150000000000015e+00 5.725519999999999499e-01
1.187794000000000016e+00 1.752060000000000006e-01 4.036690000000000000e-01
8.797740000000000560e-01 1.812020000000000020e-01 6.281879999999999686e-01
-1.031303999999999998e+00 1.366249999999999964e+00 6.647600000000000176e-01
-5.486309999999999798e-01 2.107029999999999959e+00 -1.298807000000000156e-01
-7.228919999999999790e-01 -1.701599999999999779e-01 9.123010000000000286e-01
-1.617088999999999999e+00 1.339949999999999974e+00 -7.340950000000000253e-02
4.007809999999999984e-01 1.423409999999999953e-01 9.638900000000000245e-01
9.112850000000000117e-01 6.959489999999999288e-01 3.534289999999999932e-01
4.042590000000000072e-02 1.095710000000000017e-01 1.075324999999999864e+00
4.124039999999999928e-01 -1.555279999999999996e-01 -3.743250000000000188e-01
1.953582999999999847e-01 1.314440000000000053e+00 -3.337930000000000064e-01
-1.778283000000000058e+00 1.713969999999999994e+00 1.241725999999999941e-01
-3.327050000000000285e-01 -2.821329999999999671e-01 -3.654939999999999856e-01
-9.239720000000000155e-01 3.895079999999999654e-01 -3.159269999999999579e-01
-2.543425000000000200e-02 5.808470000000000022e-01 -7.211100000000000287e-01
-4.617649999999999810e-01 2.242799999999999905e+00 -2.989149999999999863e-01
3.991100000000000203e-02 1.338680000000000092e+00 7.942519999999999580e-01
-1.792745999999999951e+00 9.398079999999999767e-01 2.783329999999999971e-01
-1.440857999999999972e+00 1.265480000000000160e+00 9.959940000000000460e-01
-1.047616000000000103e+00 1.069269999999999943e+00 -4.060090000000000088e-01
6.003960000000000408e-01 -9.214600000000000568e-02 6.509100000000000996e-01
6.975560000000000649e-01 -1.759200000000000000e-02 -1.310833000000000137e-01
6.194809999999999484e-01 1.348250000000000171e+00 4.939429999999999654e-01
8.798069999999999502e-02 -1.763120000000000243e-01 -4.820720000000000005e-01
-1.492821000000000176e+00 1.003578999999999999e+00 7.536819999999999631e-01
-3.699459999999999971e-01 -2.191409999999999747e-01 1.056024999999999991e+00
-1.278754000000000168e+00 2.589579999999999771e+00 -1.187574000000000130e+00
-1.355986000000000136e+00 2.564140000000000086e+00 -1.182443000000000133e+00
-9.609900000000000109e-01 -3.236789999999999945e-01 5.457710000000000061e-01
-1.034233999999999987e-01 1.548999999999999932e+00 -1.036828999999999945e-01
-1.712272000000000016e+00 9.705319999999999503e-01 5.502080000000000304e-01
-2.989950000000000246e-02 1.270109999999999850e+00 8.366700000000000248e-01
3.350779999999999870e-01 1.553260000000000085e+00 4.626890000000000169e-02
-6.487690000000000401e-01 2.484850000000000114e-01 -3.385829999999999673e-01
8.895020000000000149e-01 2.488600000000000256e-01 -5.182640000000000163e-02
-4.984579999999999567e-01 -2.196670000000000011e-01 7.655640000000000223e-01
-5.814989999999999881e-01 1.214990000000000014e+00 -3.648879999999999901e-01
1.130252999999999952e+00 3.988810000000000411e-01 9.884049999999999780e-02
-1.125836000000000059e+00 7.093749999999999778e-01 -4.273250000000000104e-01
6.575889999999999791e-01 1.333960000000000035e+00 1.085773000000000016e-01
4.810820000000000096e-01 1.002961999999999909e+00 8.746880000000000210e-01
-8.624600000000000044e-01 -3.084950000000000192e-01 7.467509999999999426e-01
-4.815089999999999648e-01 -2.399739999999999929e-01 3.015970000000000040e-01
-1.245947000000000138e+00 1.482199999999999962e+00 8.842179999999999485e-01
-2.309589999999999976e-01 -3.216820000000000235e-01 -4.214099999999999513e-01
1.113456000000000029e-01 1.045779999999999932e+00 9.011959999999999971e-01
-8.109950000000000214e-01 -3.280619999999999647e-01 1.151652999999999982e-01
-1.779579000000000022e+00 8.981669999999999376e-01 1.985466000000000175e-01
2.967269999999999630e-01 1.190159999999999968e-01 -5.767420000000000879e-01
-9.768010000000000304e-01 9.559619999999999784e-01 -4.422760000000000025e-01
-1.729632000000000058e+00 1.958670000000000133e+00 6.503109999999999724e-01
-7.009079999999999755e-01 1.291050000000000031e+00 -3.245550000000000379e-01
-4.311099999999999932e-01 5.803089999999999637e-01 1.107650000000000023e+00
-8.921909999999999563e-01 2.130009999999999959e+00 1.290917999999999788e-01
-1.572439000000000142e+00 4.498849999999999794e-01 4.674469999999999459e-01
8.560749999999999194e-01 4.386839999999999629e-01 -8.593780000000000863e-02
-4.532749999999999835e-01 1.497549999999999937e+00 -2.108689000000000049e-02
-1.387218999999999980e+00 2.094640000000000057e+00 5.982819999999999805e-01
-7.181640000000000246e-01 1.177700000000000191e+00 -3.953710000000000280e-01
-1.845625000000000071e+00 1.511570000000000080e+00 6.751670000000000726e-01
9.234290000000000553e-01 5.846750000000000558e-01 1.137643999999999878e-01
-1.497718000000000105e+00 2.520999999999999908e+00 -8.628670000000000506e-01
-1.778690000000000104e+00 1.757820000000000160e+00 5.538570000000000437e-01
3.299640000000000351e-01 -3.498700000000000421e-02 8.763830000000000231e-01
1.148730999999999947e+00 8.821600000000000275e-02 1.036215000000000053e-01
-1.449212000000000167e+00 1.680849999999999955e+00 -1.567233000000000098e-01
-4.292300000000000004e-01 1.538110000000000088e+00 1.223670000000000035e-01
-2.356050000000000089e-01 2.279860000000000220e+00 -3.445179999999999909e-01
-1.043400000000000105e+00 1.878029999999999866e+00 3.673020000000000174e-01
-1.771123999999999921e+00 7.497750000000000803e-01 2.792609999999999815e-01
7.937800000000000411e-02 -3.181049999999999711e-01 1.222480999999999984e-01
7.823620000000000019e-01 3.042040000000000299e-01 6.723930000000000184e-01
-1.606287000000000020e+00 5.068559999999999732e-01 -2.957550000000000109e-02
7.757709999999999884e-01 1.090209999999999901e+00 -3.145140000000000435e-02
-9.841100000000000403e-01 1.999099999999999877e+00 2.230420000000000180e-01
1.117072999999999983e+00 2.945099999999999801e-02 8.400170000000001247e-02
-1.267826999999999982e-01 -2.204200000000000048e-01 -2.692160000000000108e-01
3.879029999999999978e-01 6.865540000000001086e-01 1.011365000000000069e+00
-1.520567999999999920e+00 8.410340000000000593e-01 -2.749629999999999574e-01
-1.032837999999999923e+00 1.940660000000000052e+00 3.182780000000000054e-01
5.325439999999999063e-01 -3.010200000000000098e-01 3.451419999999999488e-01
-1.337760000000000060e-01 9.610510000000000996e-01 1.038683000000000023e+00
-6.835310000000001107e-01 4.837000000000000154e-03 -2.307099999999999984e-01
2.427159999999999873e-01 1.131040000000000045e+00 -3.890339999999999909e-01
-1.198926000000000019e-01 7.683360000000000190e-01 1.141286999999999940e+00
-7.836629999999999985e-01 2.881059999999999732e-01 -2.782759999999999678e-01
-5.227319999999999744e-01 7.963729999999999976e-01 -6.842520000000000824e-01
-8.212949999999999418e-02 1.189960000000000129e+00 -4.394819999999999838e-01
4.593619999999999925e-01 -2.616549999999999709e-01 6.036829999999999696e-01
6.868220000000000436e-01 1.299460000000000059e+00 3.340699999999999781e-01
2.313620000000000121e-01 5.731220000000000203e-01 1.090936000000000128e+00
-1.356746000000000008e+00 2.104940000000000033e+00 5.648490000000000455e-01
-3.464180000000000037e-01 1.528859999999999886e+00 3.972096000000000481e-03
-6.153819999999999846e-01 3.434749999999999748e-01 -5.192499999999999893e-01
-7.457430000000000447e-01 7.574419999999999487e-01 -4.705989999999999895e-01
-1.249604000000000159e+00 2.009690000000000087e-01 7.219169999999999754e-02
6.491759999999999753e-01 -2.734010000000000051e-01 3.439139999999999975e-01
-1.459134000000000153e+00 2.898720000000000185e-01 1.518808999999999854e-01
-1.829719999999999958e-01 -2.331059999999999799e-01 3.563509999999999733e-01
-1.247393999999999892e+00 2.075140000000000207e+00 -2.816130000000000022e-01
-2.760040000000000271e-01 2.411070000000000046e+00 -3.503680000000000128e-01
-1.847175999999999929e+00 1.389359999999999928e+00 6.158479999999999510e-01
-1.119788999999999923e+00 1.278620000000000090e+00 7.111289999999999001e-01
-1.736094000000000026e+00 9.558869999999999312e-01 5.176420000000000465e-01
9.141070000000000029e-01 6.680859999999999577e-01 3.533680000000000154e-01
7.675589999999999913e-01 6.823120000000000296e-01 7.069860000000000033e-01
-3.553699999999999637e-01 2.601929999999999854e+00 -4.986369999999999969e-01
9.172080000000000233e-01 -6.037999999999999964e-03 -9.820219999999998950e-02
-9.847090000000000565e-01 1.863020000000000120e+00 1.180637000000000075e-01
-3.861419999999999852e-01 2.573220000000000063e+00 -3.326109999999999900e-01
-6.682539999999999036e-01 -6.384599999999999997e-02 8.845069999999999322e-01
-1.054248999999999992e+00 -4.771000000000000935e-03 6.635429999999999939e-01
-1.687921999999999922e+00 1.041460000000000052e+00 -2.222386999999999974e-02
5.206589999999999829e-01 5.911790000000000100e-01 9.472050000000000747e-01
1.126649000000000012e+00 3.052200000000000052e-02 1.039221999999999924e-01
-2.255729999999999957e-01 -3.057549999999999990e-01 9.152180000000000870e-01
2.978909999999999891e-02 9.181150000000000144e-01 1.074400999999999939e+00
-6.199170000000000513e-01 3.351560000000000095e-01 7.816830000000000167e-01
1.072713999999999945e+00 3.643509999999999804e-01 5.116460000000000452e-01
-5.612690000000000179e-01 4.988049999999999984e-01 8.589020000000000543e-01
-3.644370000000000109e-01 1.092579999999999940e-01 9.852620000000000822e-01
-1.275786000000000087e+00 1.880920000000000147e+00 -2.190869999999999762e-01
-1.015193000000000012e+00 1.466590000000000060e+00 6.715210000000000345e-01
-1.791856000000000115e+00 9.535540000000000127e-01 3.281419999999999892e-01
-4.242819999999999925e-01 7.997570000000000512e-01 1.080073000000000061e+00
-3.384169999999999678e-01 2.647370000000000001e+00 -3.861430000000000140e-01
-1.340015999999999874e+00 8.894199999999999884e-01 8.484909999999999952e-01
-1.554521000000000042e+00 6.375629999999999908e-01 7.133289999999999909e-01
-8.599760000000000737e-01 3.384859999999999536e-01 8.197919999999999652e-01
-9.675510000000000499e-01 2.296349999999999891e+00 -1.075539999999999968e-01
5.620109999999999689e-02 1.555879999999999930e+00 5.741080000000000627e-01
-6.635819999999998942e-01 1.509220000000000006e+00 -8.218990000000000670e-03
-4.348159999999999803e-01 1.461389999999999967e+00 -1.255187000000000108e-01
-1.062305000000000055e+00 2.799960000000000226e-01 -1.964656999999999931e-01
-1.041860000000000008e+00 3.148880000000000012e-01 7.133700000000000596e-01
-8.227009999999999046e-01 2.419740000000000002e+00 4.322399999999999680e-04
-6.436889999999999556e-01 3.464840000000000142e-01 -4.189199999999999591e-01
5.565050000000000274e-01 8.495600000000000374e-02 8.010459999999999248e-01
8.007449999999999291e-02 4.196309999999999762e-01 1.119774000000000047e+00
-3.695990000000000109e-01 4.241199999999999831e-02 9.545179999999999776e-01
-1.126530999999999949e+00 1.396560000000000024e+00 7.738739999999999508e-01
-1.693207999999999824e+00 1.473980000000000068e+00 9.818320000000000380e-01
-1.629741000000000176e-02 -3.218989999999999907e-01 -4.356790000000000385e-01
4.164609999999999701e-01 2.144949999999999912e-01 -5.297540000000000582e-01
3.864870000000000250e-01 3.448240000000000194e-01 -5.721439999999999859e-01
-1.252937999999999885e+00 1.890219999999999956e-01 1.571780999999999873e-01
-1.676140999999999881e+00 1.501759999999999984e+00 1.005755000000000177e+00
-2.750539999999999929e-02 1.453049999999999953e+00 7.106520000000000614e-01
-1.497739999999999849e+00 2.067790000000000017e+00 -3.879960000000000075e-01
2.155799999999999939e-01 8.788350000000000328e-01 -5.691370000000000040e-01
-1.844590999999999870e+00 1.620840000000000058e+00 5.147969999999999491e-01
-1.001584000000000085e-01 5.209949999999999859e-01 1.172121999999999886e+00
-3.951810000000000045e-01 9.557259999999999645e-01 9.057539999999999480e-01
-1.296266000000000140e+00 -2.960470000000000046e-01 5.188430000000000542e-01
8.696650000000000214e-01 9.181249999999999689e-01 4.330340000000000300e-01
8.744509999999999783e-01 9.606989999999999696e-01 2.831730000000000080e-01
-1.532316999999999929e+00 8.957720000000000127e-01 7.539879999999999916e-01
8.001059999999999839e-01 1.083849999999999980e+00 4.533279999999999532e-01
-6.997059999999999391e-01 9.883410000000000251e-01 8.526259999999999950e-01
-1.747694999999999999e+00 1.113510000000000000e+00 2.373780000000000057e-01
8.809499999999998998e-01 9.470700000000000784e-01 2.532189999999999719e-01
-1.785210999999999881e+00 1.771660000000000013e+00 5.237260000000000248e-01
-1.599208999999999770e-01 1.448350000000000026e+00 7.025010000000000421e-01
-1.436236000000000068e+00 1.999200000000000088e+00 7.781080000000000219e-01
-3.988479999999999803e-02 1.380079999999999973e+00 7.715369999999999173e-01
-8.320030000000000481e-01 -3.289900000000000047e-01 5.747439999999999494e-02
7.157480000000000508e-01 -1.246500000000000108e-01 5.876609999999999889e-01
3.103750000000000120e-01 7.882869999999999600e-01 1.031004999999999949e+00
-5.852089999999999792e-01 1.329540000000000166e+00 -2.852529999999999788e-01
-1.572092000000000045e+00 5.616030000000000744e-01 6.352770000000000916e-01
-5.482430000000000359e-01 4.073950000000000071e-01 -6.800930000000000586e-01
-1.341836999999999946e+00 1.299360000000000070e+00 9.726420000000000066e-01
-1.177275999999999989e+00 2.069809999999999928e+00 6.144260000000000277e-01
-1.395235000000000003e+00 2.402680000000000149e+00 -1.050676999999999861e+00
1.144546000000000063e+00 1.797299999999999939e-02 2.337090000000000001e-01
-1.701944000000000123e+00 1.447309999999999874e+00 9.770090000000000163e-01
5.303940000000000321e-01 8.449520000000000364e-01 9.104259999999999575e-01
-1.545606999999999953e+00 2.207950000000000301e+00 -5.283970000000000056e-01
-4.612059999999999771e-02 1.428259999999999863e+00 -2.343620000000000148e-01
1.005993999999999833e+00 4.171329999999999760e-01 4.632880000000000331e-01
-1.271139999999999937e+00 1.594419999999999948e+00 8.471830000000000194e-01
2.901310000000000000e-02 -3.194759999999999822e-01 -4.101639999999999731e-01
-1.563098000000000098e+00 3.846199999999999619e-01 2.435579999999999967e-01
-1.439095999999999931e+00 2.012519999999999865e+00 -8.303629999999999622e-01
3.181530000000000191e-01 -1.189189999999999969e-01 -4.736099999999999755e-01
-9.337910000000000377e-01 3.453309999999999991e-01 -2.982700000000000351e-01
-1.275157199999999921e-02 1.600680000000000103e+00 1.296065000000000064e-02
-1.668517000000000028e+00 1.221880000000000077e+00 8.542000000000000703e-01
-4.645969999999999961e-02 -2.243610000000000049e-01 4.879540000000000266e-02
-3.296200000000000241e-01 2.602819999999999911e+00 -3.914520000000000222e-01
-2.871599999999999708e-01 1.252469999999999972e+00 -3.657470000000000443e-01
-4.647629999999999817e-01 1.436700000000000088e+00 -1.583811999999999998e-01
1.947899000000000158e-01 5.064130000000000020e-01 -6.566359999999999975e-01
8.208990000000000453e-01 -2.095440000000000080e-01 9.578129999999999977e-02
-1.717624999999999957e+00 1.084109999999999907e+00 7.769999999999999130e-02
5.915500000000000203e-01 1.307789999999999786e+00 -1.066030000000000033e-01
6.191100000000000492e-01 2.074849999999999750e-01 -3.637770000000000170e-01
-7.542329999999999313e-01 -2.484410000000000229e-01 -2.014118000000000019e-01
-1.793862999999999985e+00 1.493800000000000017e+00 8.572389999999999177e-02
-1.069469999999999921e+00 1.608340000000000047e-01 -1.521156000000000175e-01
-5.769999999999999574e-01 2.149529999999999941e+00 -2.215570000000000039e-01
7.249790000000000401e-01 9.619409999999999350e-01 6.830929999999999502e-01
-2.297750000000000070e-01 1.186360000000000081e+00 8.523889999999999523e-01
-1.417194999999999983e+00 1.030969999999999942e+00 -2.800070000000000059e-01
-2.362070000000000003e-01 2.353180000000000049e+00 -3.272920000000000273e-01
-1.793330000000000091e+00 1.730860000000000065e+00 6.540850000000000275e-01
8.985879999999999423e-01 5.653759999999999897e-01 4.715570000000000039e-01
-1.490136000000000065e-02 1.010419999999999874e+00 9.371270000000000433e-01
-6.165769999999999307e-01 1.501419999999999977e+00 3.768580000000000263e-01
-1.277188999999999908e+00 8.926689999999999348e-01 -3.700169999999999848e-01
-1.403788000000000036e+00 5.281009999999999316e-01 -2.876819999999999933e-01
-4.752060000000000173e-01 6.916610000000000813e-01 1.091807999999999890e+00
-8.065880000000000827e-01 8.858019999999999783e-01 -4.591509999999999758e-01
3.147880000000000122e-01 6.286899999999999711e-01 -5.893990000000000062e-01
-3.702139999999999875e-01 9.398139999999999272e-01 -5.365910000000000402e-01
3.659560000000000035e-01 1.508529999999999927e+00 5.138689999999999092e-01
-3.020389999999999464e-01 2.513910000000000089e+00 -3.874879999999999991e-01
-1.351598000000000077e+00 2.234350000000000058e+00 -2.629390000000000338e-01
-1.673467000000000038e+00 9.860090000000000243e-01 -8.192389999999999395e-02
-4.090770000000000239e-01 4.936740000000000572e-01 1.074454999999999938e+00
-1.532497999999999916e+00 2.084330000000000016e+00 -4.799939999999999762e-02
-3.665420000000000345e-01 7.655290000000000150e-01 -7.581059999999999466e-01
-1.366362000000000076e+00 1.994549999999999823e+00 -7.782139999999999613e-01
-1.095032000000000005e+00 2.067840000000000344e+00 4.549220000000000486e-01
-1.179568999999999868e+00 1.819970000000000088e+00 6.633409999999999584e-01
-6.509899999999999576e-01 -3.224200000000000399e-01 3.771680000000000033e-01
-5.389260000000000161e-01 -1.657999999999999969e-03 9.126339999999999453e-01
5.791010000000000879e-01 -2.192149999999999932e-01 -4.770870000000000666e-02
-1.740695000000000103e+00 1.891799999999999926e+00 7.194319999999999604e-01
4.765409999999999924e-01 1.444609999999999950e+00 5.404679999999999485e-01
1.164366000000000012e+00 1.451890000000000125e-01 9.351890000000000203e-02
7.324230000000000462e-01 1.230129999999999946e+00 7.719980000000001286e-02
-5.410380000000000189e-01 1.236899999999999979e-02 -5.012699999999999934e-01
-1.000620999999999983e+00 -1.869200000000000028e-02 7.507080000000000419e-01
-1.452512999999999943e+00 2.543169999999999931e+00 -9.182129999999999459e-01
-2.105069999999999997e-01 -2.340619999999999923e-01 3.696659999999999946e-01
-1.038111999999999924e+00 -3.287990000000000079e-01 1.599200000000000066e-01
7.042559999999999931e-01 8.162900000000000711e-02 6.626699999999999813e-01
-1.694974999999999898e+00 1.082689999999999930e+00 1.772052999999999823e-02
-8.517379999999999951e-01 2.369460000000000122e+00 5.207570000000000254e-02
1.010548000000000002e+00 2.349689999999999834e-01 5.992669999999999941e-01
-1.010711000000000137e+00 1.974110000000000031e+00 -6.164220000000000116e-02
-1.875240000000000018e+00 1.456679999999999975e+00 5.159270000000000245e-01
8.114019999999999566e-01 7.076599999999999557e-01 6.475850000000000772e-01
-1.388824999999999976e+00 1.255850000000000133e+00 9.564520000000000799e-01
6.929899999999999949e-01 5.800140000000000295e-01 -3.346320000000000405e-01
4.070599999999999913e-02 -3.082159999999999900e-01 8.694399999999999351e-02
-1.741141999999999967e+00 7.732379999999999809e-01 3.973870000000000180e-02
-2.210960000000000147e-01 2.543250000000000011e+00 -4.803389999999999604e-01
-1.517657000000000034e+00 2.435480000000000089e+00 -7.133069999999999133e-01
-4.940399999999999792e-01 1.527740000000000098e+00 2.152260000000000006e-01
2.559120000000000283e-01 2.909619999999999984e-01 -6.071249999999999147e-01
7.804059999999999331e-01 3.198239999999999972e-01 -2.054015999999999897e-01
-4.079230000000000356e-01 -2.343899999999999872e-01 9.419859999999999345e-02
1.241851000000000066e-01 -2.895090000000000163e-01 9.023050000000000237e-01
-5.326079999999999703e-01 -2.398450000000000026e-01 1.825991000000000142e-01
-5.579460000000000530e-01 1.239989999999999926e+00 -3.513009999999999744e-01
1.667475999999999958e-01 8.463080000000000602e-01 -6.157639999999999780e-01
-1.230204999999999993e+00 1.622570000000000068e+00 -1.563673999999999897e-01
-1.422290999999999972e+00 -3.131059999999999954e-01 1.389943000000000151e-01
3.719820000000000348e-01 -1.149529999999999996e-01 8.661849999999999827e-01
-1.440624999999999822e+00 -3.028379999999999961e-01 1.081325999999999954e-01
-1.109582999999999986e+00 1.863180000000000058e+00 6.066169999999999618e-01
-8.500710000000000210e-01 1.346219999999999972e+00 6.372520000000000406e-01
4.999449999999999728e-01 1.461349999999999927e+00 7.888259999999999716e-02
